team,ranking,date
MEM,-0.06284698092642542,2021-03-20
NYK,-0.04015879688080076,2021-03-20
ATL,-0.014558223742450398,2021-03-20
CHA,0.0016169442673441203,2021-03-20
MIA,0.04729237059205506,2021-03-20
GSW,0.15144887037525462,2021-03-20
DAL,0.21225053023612922,2021-03-20
SAS,0.2566974889624831,2021-03-20
POR,0.3751907463894411,2021-03-20
LAC,0.5292410478764802,2021-03-20
DEN,0.5555111715321396,2021-03-20
MIL,0.6024892857762266,2021-03-20
PHX,0.6574785464723457,2021-03-20
BKN,0.6918238783419872,2021-03-20
LAL,0.7382903309770558,2021-03-20
PHI,0.7615837679858518,2021-03-20
UTA,1.1081491528747598,2021-03-20
MIN,-1.1235389737245864,2021-03-21
HOU,-1.0288698946805417,2021-03-21
DET,-0.8413682015167723,2021-03-21
ORL,-0.7718976702931362,2021-03-21
CLE,-0.5666095215315209,2021-03-21
WAS,-0.4979100210267341,2021-03-21
SAC,-0.40819654563581503,2021-03-21
NOP,-0.39691801739924254,2021-03-21
TOR,-0.37837188582912873,2021-03-21
CHI,-0.31298595314725575,2021-03-21
OKC,-0.2593304865733351,2021-03-21
IND,-0.1709284023807797,2021-03-21
BOS,-0.06759258266620116,2021-03-21
NYK,-0.03914721680888244,2021-03-21
CHA,-0.031902268321849274,2021-03-21
MEM,-0.013002003753171927,2021-03-21
MIA,0.04903370927981238,2021-03-21
ATL,0.06201250554345715,2021-03-21
GSW,0.09942826679406491,2021-03-21
DAL,0.2118428479234051,2021-03-21
SAS,0.21409737750404956,2021-03-21
POR,0.3726049503394742,2021-03-21
DEN,0.5544963152948623,2021-03-21
LAC,0.5621207818236973,2021-03-21
MIL,0.6420226336806164,2021-03-21
LAL,0.6520842315076972,2021-03-21
PHX,0.6571502541076055,2021-03-21
BKN,0.6939743738338049,2021-03-21
PHI,0.7846747921569263,2021-03-21
UTA,1.1092654690719743,2021-03-21
MIN,-1.1243952809318605,2021-03-22
HOU,-1.0721822949677626,2021-03-22
DET,-0.8921235720914087,2021-03-22
ORL,-0.8031093904978793,2021-03-22
WAS,-0.5220746402423341,2021-03-22
CLE,-0.5163106566435685,2021-03-22
TOR,-0.42754353012831625,2021-03-22
SAC,-0.4117504245588489,2021-03-22
NOP,-0.3137024030823649,2021-03-22
CHI,-0.26608797190092115,2021-03-22
OKC,-0.2205812305721686,2021-03-22
IND,-0.10280711723418502,2021-03-22
NYK,-0.07664119858793153,2021-03-22
BOS,-0.03767728780591553,2021-03-22
CHA,-0.02998410058397818,2021-03-22
MIA,-0.015323878365707522,2021-03-22
MEM,-0.010879784889202285,2021-03-22
ATL,0.06190218471497173,2021-03-22
GSW,0.09738050002720158,2021-03-22
SAS,0.2133073711406189,2021-03-22
DAL,0.27534025480208973,2021-03-22
POR,0.309383437029292,2021-03-22
DEN,0.4762927721571576,2021-03-22
LAC,0.5646160166229338,2021-03-22
LAL,0.6034827248969785,2021-03-22
MIL,0.6407184182255153,2021-03-22
PHX,0.7081867720215138,2021-03-22
BKN,0.7157046359463304,2021-03-22
PHI,0.8244056475143355,2021-03-22
UTA,1.109456842656572,2021-03-22
MIN,-1.1717883319499567,2021-03-23
HOU,-1.0065675295093217,2021-03-23
DET,-0.8946890880064692,2021-03-23
ORL,-0.803595721266087,2021-03-23
CLE,-0.5733615297979143,2021-03-23
WAS,-0.5229183286239292,2021-03-23
TOR,-0.4883876573313712,2021-03-23
SAC,-0.35438462942311255,2021-03-23
NOP,-0.3131446598663783,2021-03-23
CHI,-0.2924892074047729,2021-03-23
OKC,-0.1833358796654169,2021-03-23
IND,-0.13298562603749917,2021-03-23
BOS,-0.08374669710159097,2021-03-23
NYK,-0.07837549237913667,2021-03-23
MIA,-0.01457976341645356,2021-03-23
ATL,0.02746412360142224,2021-03-23
MEM,0.033355789566591895,2021-03-23
CHA,0.03524240625790465,2021-03-23
GSW,0.09714186770254259,2021-03-23
SAS,0.1460708728833583,2021-03-23
DAL,0.27667322891365076,2021-03-23
POR,0.31050313582165673,2021-03-23
DEN,0.4779974432703435,2021-03-23
LAC,0.5986091757359376,2021-03-23
LAL,0.6032774860072643,2021-03-23
MIL,0.6690226123252495,2021-03-23
PHX,0.7103677948047381,2021-03-23
BKN,0.7159354654009584,2021-03-23
PHI,0.823309900663973,2021-03-23
UTA,1.1414424877145632,2021-03-23
MIN,-1.1727700574714102,2021-03-24
HOU,-1.0078014553417636,2021-03-24
DET,-0.8941663670377922,2021-03-24
ORL,-0.8346554182663397,2021-03-24
CLE,-0.5719036414288668,2021-03-24
WAS,-0.5599263068395832,2021-03-24
TOR,-0.4875565649146671,2021-03-24
SAC,-0.35312711369677663,2021-03-24
CHI,-0.29412889831296785,2021-03-24
NOP,-0.24624903172127688,2021-03-24
OKC,-0.18357568820519468,2021-03-24
IND,-0.130596195861516,2021-03-24
BOS,-0.08341071737768113,2021-03-24
MIA,-0.0537778670352465,2021-03-24
NYK,-0.04530355412676818,2021-03-24
ATL,0.02766616146301776,2021-03-24
MEM,0.03368684808676531,2021-03-24
CHA,0.03601509697488355,2021-03-24
GSW,0.05575723022804994,2021-03-24
SAS,0.14390031037861023,2021-03-24
POR,0.2613045282461964,2021-03-24
DAL,0.27651746629584806,2021-03-24
DEN,0.5074180838648468,2021-03-24
LAL,0.5322325153005893,2021-03-24
LAC,0.5979085852156658,2021-03-24
MIL,0.6692063570451794,2021-03-24
PHX,0.7558497460831253,2021-03-24
BKN,0.7651271275318539,2021-03-24
PHI,0.8664332768152138,2021-03-24
UTA,1.1432313820954756,2021-03-24
MIN,-1.2047819280499783,2021-03-25
HOU,-1.042603504716891,2021-03-25
DET,-0.9251057598085126,2021-03-25
ORL,-0.7504727179599509,2021-03-25
WAS,-0.5618706404932813,2021-03-25
CLE,-0.5061280507409887,2021-03-25
TOR,-0.4177974730018785,2021-03-25
CHI,-0.35851747771879533,2021-03-25
SAC,-0.30181204946775897,2021-03-25
NOP,-0.24675407753192427,2021-03-25
OKC,-0.23722701988556952,2021-03-25
BOS,-0.10811572624274358,2021-03-25
IND,-0.10204945000492295,2021-03-25
MIA,-0.05059348011638921,2021-03-25
NYK,-0.042932125847128674,2021-03-25
ATL,-0.0235291394748523,2021-03-25
GSW,0.056862035499233084,2021-03-25
CHA,0.07305305297913973,2021-03-25
MEM,0.08467797856818111,2021-03-25
SAS,0.09402300793276837,2021-03-25
POR,0.2601537166606714,2021-03-25
DAL,0.29872739749859617,2021-03-25
DEN,0.43921972637431855,2021-03-25
LAL,0.5275844240484949,2021-03-25
LAC,0.6452848434103757,2021-03-25
PHX,0.6707460273678545,2021-03-25
MIL,0.6996770199005197,2021-03-25
BKN,0.7298891643953787,2021-03-25
PHI,0.8682836800381195,2021-03-25
UTA,1.1837760827477226,2021-03-25
MIN,-1.2061985799677277,2021-03-26
HOU,-1.0431337043135616,2021-03-26
DET,-0.9262457917065717,2021-03-26
ORL,-0.7507711497396583,2021-03-26
WAS,-0.595941488047792,2021-03-26
CLE,-0.5048095296352068,2021-03-26
TOR,-0.41745471105794624,2021-03-26
CHI,-0.35805655298022177,2021-03-26
SAC,-0.24964258736103642,2021-03-26
NOP,-0.2471468230683718,2021-03-26
OKC,-0.23887568998548891,2021-03-26
BOS,-0.1083453461160272,2021-03-26
IND,-0.10081935118580679,2021-03-26
MIA,-0.09863372539184756,2021-03-26
ATL,-0.022919645227267207,2021-03-26
NYK,-0.010256084930783676,2021-03-26
GSW,0.006210663491445434,2021-03-26
SAS,0.046024817926845235,2021-03-26
CHA,0.07351179155832298,2021-03-26
MEM,0.08170010153207045,2021-03-26
DAL,0.29855085117685276,2021-03-26
POR,0.3102980864224327,2021-03-26
DEN,0.43975606952950713,2021-03-26
LAL,0.47497888708121994,2021-03-26
PHX,0.6714367190296703,2021-03-26
LAC,0.6879813198247934,2021-03-26
MIL,0.6987759158162244,2021-03-26
BKN,0.730111664664055,2021-03-26
PHI,0.9209840762279854,2021-03-26
UTA,1.1848285759334034,2021-03-26
MIN,-1.1477285025725654,2021-03-27
HOU,-1.0937185764239212,2021-03-27
DET,-0.9511967015435134,2021-03-27
ORL,-0.7855102874254477,2021-03-27
WAS,-0.5950996081663147,2021-03-27
CLE,-0.5267083353907838,2021-03-27
TOR,-0.44940232237435096,2021-03-27
CHI,-0.3586449218223072,2021-03-27
NOP,-0.2880231747449092,2021-03-27
SAC,-0.24906779910356025,2021-03-27
OKC,-0.23980567095591887,2021-03-27
MIA,-0.13863679408807544,2021-03-27
GSW,-0.047785186781627395,2021-03-27
BOS,-0.035325584282259855,2021-03-27
IND,-0.034542727021755947,2021-03-27
NYK,-0.009403779254077697,2021-03-27
ATL,0.03445314828014033,2021-03-27
SAS,0.04453920339995057,2021-03-27
MEM,0.06128233223583938,2021-03-27
CHA,0.11140741415072736,2021-03-27
DAL,0.23354540256664336,2021-03-27
POR,0.3408583470197334,2021-03-27
DEN,0.480115655203627,2021-03-27
LAL,0.4986367594142122,2021-03-27
MIL,0.6199124264708297,2021-03-27
LAC,0.6882274407839176,2021-03-27
PHX,0.7044712579786758,2021-03-27
BKN,0.7529778041119671,2021-03-27
PHI,0.9232858380626761,2021-03-27
UTA,1.2103817526001905,2021-03-27
MIN,-1.2112840128435052,2021-03-28
HOU,-1.0372443748192228,2021-03-28
DET,-0.9888565253963276,2021-03-28
ORL,-0.7856537712364343,2021-03-28
WAS,-0.5565823180741927,2021-03-28
CLE,-0.46443259285158883,2021-03-28
TOR,-0.450033705987368,2021-03-28
CHI,-0.3919498095461414,2021-03-28
SAC,-0.30627111280934816,2021-03-28
OKC,-0.2897823430831192,2021-03-28
NOP,-0.23436557217559023,2021-03-28
MIA,-0.13886212517723348,2021-03-28
GSW,-0.04770702787547767,2021-03-28
IND,-0.032868585365338064,2021-03-28
BOS,0.014817683659394199,2021-03-28
ATL,0.03486056449835132,2021-03-28
MEM,0.042521306030019544,2021-03-28
NYK,0.05841162625053685,2021-03-28
SAS,0.07925438501291536,2021-03-28
CHA,0.1095227332482018,2021-03-28
DAL,0.17804701898916261,2021-03-28
POR,0.3393926673753925,2021-03-28
DEN,0.47755797989084203,2021-03-28
LAL,0.49738302093590636,2021-03-28
MIL,0.5493397119135601,2021-03-28
PHX,0.701832871725343,2021-03-28
LAC,0.736317621246314,2021-03-28
BKN,0.7536994707846963,2021-03-28
PHI,0.8719562692633467,2021-03-28
UTA,1.2352818371951007,2021-03-28
MIN,-1.2111352811363723,2021-03-29
HOU,-1.0372548991300519,2021-03-29
DET,-0.9898455859256438,2021-03-29
ORL,-0.8051739676639682,2021-03-29
WAS,-0.5566979229862521,2021-03-29
TOR,-0.4883684882060369,2021-03-29
CLE,-0.4652205649506362,2021-03-29
CHI,-0.39167423290074804,2021-03-29
SAC,-0.30538713987060384,2021-03-29
OKC,-0.28904616152185086,2021-03-29
NOP,-0.23309011164567847,2021-03-29
MIA,-0.14045272831009256,2021-03-29
GSW,-0.04669244713187327,2021-03-29
IND,-0.03317234482595173,2021-03-29
ATL,0.0020644127523387645,2021-03-29
BOS,0.013701847529646951,2021-03-29
MEM,0.042878836079259824,2021-03-29
NYK,0.05756010634099301,2021-03-29
CHA,0.06554659329764682,2021-03-29
SAS,0.07932480790432664,2021-03-29
DAL,0.17932455437124797,2021-03-29
POR,0.3771932879690272,2021-03-29
DEN,0.5108917025739572,2021-03-29
LAL,0.5173380714174044,2021-03-29
MIL,0.5490266298031744,2021-03-29
LAC,0.7370144189182614,2021-03-29
PHX,0.7480920758049716,2021-03-29
BKN,0.7527363039310413,2021-03-29
PHI,0.8710889692094691,2021-03-29
UTA,1.2356269826278452,2021-03-29
MIN,-1.2238723847751434,2021-03-30
HOU,-1.067945356461685,2021-03-30
DET,-0.9310894289436003,2021-03-30
ORL,-0.8051639716952138,2021-03-30
TOR,-0.539785453232933,2021-03-30
WAS,-0.49969642430362227,2021-03-30
CLE,-0.48015525202069226,2021-03-30
CHI,-0.42585893009458753,2021-03-30
OKC,-0.3341926037240965,2021-03-30
SAC,-0.24384033090406085,2021-03-30
NOP,-0.1729877067295767,2021-03-30
IND,-0.08878802895246996,2021-03-30
MIA,-0.08149522694049033,2021-03-30
BOS,-0.04497152638618613,2021-03-30
GSW,-0.013694276148513592,2021-03-30
NYK,-0.0020107245807207087,2021-03-30
ATL,0.001378337416283575,2021-03-30
SAS,0.014131354763946717,2021-03-30
CHA,0.06538450071853916,2021-03-30
MEM,0.07346872950750812,2021-03-30
DAL,0.2228367582363787,2021-03-30
POR,0.3784137689649079,2021-03-30
MIL,0.5091762842554849,2021-03-30
DEN,0.5118055829281805,2021-03-30
LAL,0.5170223149074069,2021-03-30
PHX,0.7521437485331295,2021-03-30
BKN,0.7641456159385365,2021-03-30
LAC,0.7766500945927314,2021-03-30
PHI,0.8703387306615876,2021-03-30
UTA,1.251106789672216,2021-03-30
MIN,-1.2234674201678626,2021-03-31
HOU,-1.0669990308598427,2021-03-31
DET,-0.9304900812503781,2021-03-31
ORL,-0.7174706188131635,2021-03-31
WAS,-0.5425556438876801,2021-03-31
TOR,-0.5383414930699771,2021-03-31
CLE,-0.47938540713306554,2021-03-31
CHI,-0.4262737312966401,2021-03-31
OKC,-0.3320890693356243,2021-03-31
SAC,-0.24293890016745984,2021-03-31
NOP,-0.17259759073550776,2021-03-31
IND,-0.08804367404655107,2021-03-31
MIA,-0.08126909853182365,2021-03-31
BOS,-0.046328602939061776,2021-03-31
ATL,-0.024243626663068767,2021-03-31
GSW,-0.013635272415940137,2021-03-31
NYK,-0.002397420342410026,2021-03-31
SAS,0.01321284662244853,2021-03-31
MEM,0.07294044116237955,2021-03-31
CHA,0.1077241516067725,2021-03-31
DAL,0.22428902460525182,2021-03-31
POR,0.37820705250840264,2021-03-31
MIL,0.509263690727733,2021-03-31
LAL,0.5165203996795243,2021-03-31
DEN,0.560719103162854,2021-03-31
LAC,0.693105803675804,2021-03-31
BKN,0.7629091213630236,2021-03-31
PHX,0.7814494416076059,2021-03-31
PHI,0.8173020995892343,2021-03-31
UTA,1.2496078901074998,2021-03-31
MIN,-1.1408478352072111,2021-04-01
HOU,-1.0789719928750752,2021-04-01
DET,-0.9612587149251435,2021-04-01
ORL,-0.7173806190541112,2021-04-01
TOR,-0.5739305222657122,2021-04-01
WAS,-0.5429247465091135,2021-04-01
CLE,-0.48164606017192996,2021-04-01
CHI,-0.44634597927605946,2021-04-01
OKC,-0.2930948295343995,2021-04-01
SAC,-0.2790379496282906,2021-04-01
NOP,-0.17146248889795815,2021-04-01
IND,-0.145089367787144,2021-04-01
BOS,-0.09538083123477172,2021-04-01
NYK,-0.06773856073990742,2021-04-01
MIA,-0.030572052182070177,2021-04-01
ATL,-0.0247959401142826,2021-04-01
GSW,-0.014213149293601788,2021-04-01
MEM,0.04409243614553262,2021-04-01
SAS,0.04943261745549928,2021-04-01
CHA,0.10819075469561437,2021-04-01
DAL,0.274178615489747,2021-04-01
POR,0.4049508864026607,2021-04-01
LAL,0.46199319622737955,2021-04-01
DEN,0.5620866977643454,2021-04-01
MIL,0.5629545903774539,2021-04-01
LAC,0.6952935877346292,2021-04-01
BKN,0.7736669240294543,2021-04-01
PHX,0.8008210255203652,2021-04-01
PHI,0.81478448420971,2021-04-01
UTA,1.2845563394114,2021-04-01
MIN,-1.1427546358461609,2021-04-02
HOU,-1.079941769436359,2021-04-02
DET,-0.9044499844927697,2021-04-02
ORL,-0.649262184505068,2021-04-02
WAS,-0.5923243952632854,2021-04-02
TOR,-0.5723428376746239,2021-04-02
CLE,-0.5046053922332517,2021-04-02
CHI,-0.4476231663315828,2021-04-02
OKC,-0.29290990443188636,2021-04-02
SAC,-0.2787076209964705,2021-04-02
NOP,-0.2383640502095478,2021-04-02
IND,-0.14460644359091404,2021-04-02
BOS,-0.09412602144302205,2021-04-02
NYK,-0.0657691108527116,2021-04-02
GSW,-0.05492403279944364,2021-04-02
SAS,-0.009291531636828339,2021-04-02
MIA,0.009430192796664887,2021-04-02
ATL,0.030180689450741226,2021-04-02
MEM,0.04076408830513198,2021-04-02
CHA,0.08144675391273186,2021-04-02
DAL,0.27368167347523403,2021-04-02
POR,0.4034774145506579,2021-04-02
LAL,0.4605214995316017,2021-04-02
MIL,0.5632848185871405,2021-04-02
DEN,0.6169157583894925,2021-04-02
LAC,0.6381541528472531,2021-04-02
PHX,0.8010691232835718,2021-04-02
BKN,0.8035980212243555,2021-04-02
PHI,0.8434574654032594,2021-04-02
UTA,1.284134479725463,2021-04-02
MIN,-1.164890042600414,2021-04-03
HOU,-1.103521038110045,2021-04-03
DET,-0.9043293055606474,2021-04-03
ORL,-0.6500740036865977,2021-04-03
WAS,-0.5927837914404863,2021-04-03
TOR,-0.5217714815819124,2021-04-03
CLE,-0.5045761858068455,2021-04-03
CHI,-0.4620075114281811,2021-04-03
SAC,-0.3155453146692262,2021-04-03
OKC,-0.31195832259072176,2021-04-03
NOP,-0.28506868920331085,2021-04-03
IND,-0.19252385949663903,2021-04-03
NYK,-0.11138772891491926,2021-04-03
GSW,-0.10555383588324002,2021-04-03
BOS,-0.0719521589082756,2021-04-03
SAS,-0.009458980129870245,2021-04-03
MIA,0.009405062614285064,2021-04-03
MEM,0.06100395369575073,2021-04-03
ATL,0.07686203277041512,2021-04-03
CHA,0.1300850573027119,2021-04-03
DAL,0.3189699722943898,2021-04-03
POR,0.3517523228120576,2021-04-03
LAL,0.49770734272451544,2021-04-03
MIL,0.6139638763032604,2021-04-03
DEN,0.6174596312231616,2021-04-03
LAC,0.6378680282698951,2021-04-03
BKN,0.8046537974561652,2021-04-03
PHX,0.8223366980219065,2021-04-03
PHI,0.8445638927273182,2021-04-03
UTA,1.2991636816018246,2021-04-03
MIN,-1.1778490663630066,2021-04-04
HOU,-1.1062095852953984,2021-04-04
DET,-0.942327780243783,2021-04-04
ORL,-0.6606992956971662,2021-04-04
WAS,-0.6264003179664634,2021-04-04
CLE,-0.5336370584881186,2021-04-04
TOR,-0.5210136843425316,2021-04-04
CHI,-0.46220886807872824,2021-04-04
SAC,-0.3457719792416279,2021-04-04
OKC,-0.3382500656374829,2021-04-04
NOP,-0.28537994226070934,2021-04-04
IND,-0.13446031204955372,2021-04-04
GSW,-0.1049712500846614,2021-04-04
NYK,-0.07675432188509416,2021-04-04
BOS,-0.07171988866315869,2021-04-04
SAS,-0.06751544418328728,2021-04-04
MIA,0.038661208474593346,2021-04-04
MEM,0.05858129835022335,2021-04-04
ATL,0.0764194833972247,2021-04-04
CHA,0.13084779863989404,2021-04-04
DAL,0.35232415585889937,2021-04-04
POR,0.3785720944539959,2021-04-04
LAL,0.4958795750444079,2021-04-04
DEN,0.6177919269524184,2021-04-04
LAC,0.63770505468685,2021-04-04
MIL,0.6472430211451898,2021-04-04
BKN,0.8043845386749273,2021-04-04
PHX,0.8230695321540472,2021-04-04
PHI,0.8552208942236733,2021-04-04
UTA,1.3121759420004642,2021-04-04
MIN,-1.177829062260937,2021-04-05
HOU,-1.1413850385611215,2021-04-05
DET,-0.9427954885685077,2021-04-05
ORL,-0.6790230271841101,2021-04-05
WAS,-0.6256547608100517,2021-04-05
CLE,-0.5341554508095782,2021-04-05
TOR,-0.5218479189402381,2021-04-05
CHI,-0.39468295225673816,2021-04-05
SAC,-0.34576448831029416,2021-04-05
OKC,-0.3372021054968944,2021-04-05
NOP,-0.24880323574263563,2021-04-05
GSW,-0.1399446515164658,2021-04-05
IND,-0.13408187581760006,2021-04-05
NYK,-0.07815148445168836,2021-04-05
SAS,-0.06688681236135365,2021-04-05
BOS,-0.028010898081241315,2021-04-05
MIA,0.03766229702918742,2021-04-05
CHA,0.0853395165494051,2021-04-05
ATL,0.10993440698975337,2021-04-05
MEM,0.12612224064854605,2021-04-05
DAL,0.3532654743703655,2021-04-05
POR,0.3770352329249166,2021-04-05
LAL,0.45873293883592225,2021-04-05
DEN,0.6346032524948563,2021-04-05
MIL,0.648083528367218,2021-04-05
LAC,0.6747650077854526,2021-04-05
BKN,0.7338847765094356,2021-04-05
PHI,0.7815305535097374,2021-04-05
PHX,0.8243528082875216,2021-04-05
UTA,1.312673609649198,2021-04-05
HOU,-1.1581993060512015,2021-04-06
MIN,-1.1104464919845756,2021-04-06
DET,-0.8713770933531171,2021-04-06
ORL,-0.6787512303079722,2021-04-06
WAS,-0.6637214933909543,2021-04-06
TOR,-0.48399164501912767,2021-04-06
CLE,-0.4713278835077711,2021-04-06
OKC,-0.4000912781488807,2021-04-06
SAC,-0.3998369846701941,2021-04-06
CHI,-0.3964369423075911,2021-04-06
NOP,-0.2497188072189865,2021-04-06
GSW,-0.13911302574615902,2021-04-06
IND,-0.13201866743408242,2021-04-06
SAS,-0.1286407675917785,2021-04-06
NYK,-0.10031149003616519,2021-04-06
BOS,-0.026851542723396262,2021-04-06
MIA,0.037370708489119546,2021-04-06
CHA,0.08588600348225636,2021-04-06
ATL,0.11119172027567235,2021-04-06
MEM,0.1246113453748355,2021-04-06
POR,0.3760350922748726,2021-04-06
DAL,0.4101758682202356,2021-04-06
LAL,0.45757040693777795,2021-04-06
DEN,0.6333826633732637,2021-04-06
MIL,0.6484029565627659,2021-04-06
LAC,0.6727041410895142,2021-04-06
BKN,0.7572078336306219,2021-04-06
PHI,0.7824080378251264,2021-04-06
PHX,0.8420604192800463,2021-04-06
UTA,1.2412136357245014,2021-04-06
HOU,-1.1581591360367696,2021-04-07
MIN,-1.1090922643983931,2021-04-07
DET,-0.8878031598567638,2021-04-07
ORL,-0.6797201689989474,2021-04-07
WAS,-0.6641603178349276,2021-04-07
TOR,-0.517036065482215,2021-04-07
CLE,-0.47134446609831204,2021-04-07
SAC,-0.3997795998473491,2021-04-07
OKC,-0.39957327603908427,2021-04-07
CHI,-0.33882632918627886,2021-04-07
NOP,-0.2830434382786728,2021-04-07
IND,-0.18942524807774314,2021-04-07
SAS,-0.12513190184256223,2021-04-07
NYK,-0.10187648508200937,2021-04-07
GSW,-0.08475218182278871,2021-04-07
BOS,-0.060794997078109335,2021-04-07
MIA,-0.011325826909508549,2021-04-07
CHA,0.08590926233594505,2021-04-07
ATL,0.141765931034696,2021-04-07
MEM,0.1754609944004052,2021-04-07
POR,0.34395742369307586,2021-04-07
DAL,0.41114530137367034,2021-04-07
LAL,0.49230314721834056,2021-04-07
MIL,0.5891967674475794,2021-04-07
DEN,0.6479927846958548,2021-04-07
LAC,0.7068106435139593,2021-04-07
BKN,0.7587251160466241,2021-04-07
PHI,0.8176155476106645,2021-04-07
PHX,0.8426594610508165,2021-04-07
UTA,1.2418328634796136,2021-04-07
MIN,-1.134618587301601,2021-04-08
HOU,-1.084349130774475,2021-04-08
DET,-0.886815704129869,2021-04-08
ORL,-0.7321909094429347,2021-04-08
WAS,-0.610404416546071,2021-04-08
TOR,-0.516163126198315,2021-04-08
CLE,-0.4719710047717143,2021-04-08
OKC,-0.4406207252725983,2021-04-08
SAC,-0.39708742593650365,2021-04-08
CHI,-0.33911380836868715,2021-04-08
NOP,-0.3016003999887626,2021-04-08
IND,-0.16736157089401027,2021-04-08
SAS,-0.1492283841904344,2021-04-08
NYK,-0.13901194973218545,2021-04-08
GSW,-0.08541996599050691,2021-04-08
BOS,-0.024094100387819912,2021-04-08
MIA,-0.011670280244919722,2021-04-08
ATL,0.0945165320625587,2021-04-08
CHA,0.12544083810720982,2021-04-08
MEM,0.22681671700818956,2021-04-08
POR,0.34196220911337877,2021-04-08
DAL,0.34263733918096245,2021-04-08
LAL,0.4926816583181836,2021-04-08
MIL,0.5883253751857922,2021-04-08
DEN,0.6706013123882483,2021-04-08
LAC,0.7043075813285404,2021-04-08
BKN,0.7788306096088043,2021-04-08
PHI,0.8193610444832116,2021-04-08
PHX,0.8940908038919524,2021-04-08
UTA,1.1852619875366217,2021-04-08
MIN,-1.1356952936235865,2021-04-09
HOU,-1.0853958158639356,2021-04-09
DET,-0.8224975050270769,2021-04-09
ORL,-0.7310732653313321,2021-04-09
WAS,-0.6085905913019212,2021-04-09
TOR,-0.5609623420089422,2021-04-09
OKC,-0.490080474700702,2021-04-09
SAC,-0.4550686280118831,2021-04-09
CLE,-0.4202692224478897,2021-04-09
NOP,-0.302896466384336,2021-04-09
CHI,-0.29260666351435727,2021-04-09
IND,-0.16562279223570406,2021-04-09
SAS,-0.14999506165312254,2021-04-09
NYK,-0.13718869905992834,2021-04-09
GSW,-0.08501465004988656,2021-04-09
BOS,-0.02327786014437012,2021-04-09
MIA,0.03455478323420501,2021-04-09
ATL,0.09577968741520793,2021-04-09
CHA,0.12490377048932548,2021-04-09
MEM,0.22548051909926142,2021-04-09
POR,0.31754916735024263,2021-04-09
DAL,0.38420444672112064,2021-04-09
LAL,0.44180658861120925,2021-04-09
MIL,0.5449973222510834,2021-04-09
DEN,0.6690827554514105,2021-04-09
LAC,0.7459731810543724,2021-04-09
BKN,0.7798964583063916,2021-04-09
PHI,0.8199244921887727,2021-04-09
PHX,0.847549492390193,2021-04-09
UTA,1.212355054026136,2021-04-09
MIN,-1.1561562520940516,2021-04-10
HOU,-1.0953593849675947,2021-04-10
DET,-0.8231222958778532,2021-04-10
ORL,-0.7689019136603453,2021-04-10
TOR,-0.5605456716750465,2021-04-10
WAS,-0.5472869819636198,2021-04-10
OKC,-0.49048454457434826,2021-04-10
SAC,-0.4548433958704426,2021-04-10
CLE,-0.4213890694710559,2021-04-10
CHI,-0.32113224214914526,2021-04-10
NOP,-0.24255685255070752,2021-04-10
SAS,-0.1736745400653126,2021-04-10
GSW,-0.14444996017460512,2021-04-10
IND,-0.12697336499908848,2021-04-10
NYK,-0.09430135282382772,2021-04-10
BOS,-0.005195812214453844,2021-04-10
MIA,0.03570342539376653,2021-04-10
ATL,0.12495007908915262,2021-04-10
MEM,0.1803223396756446,2021-04-10
CHA,0.18194208925097535,2021-04-10
POR,0.3165948344424719,2021-04-10
DAL,0.38454684316609905,2021-04-10
LAL,0.4387618224270616,2021-04-10
MIL,0.4885901411684413,2021-04-10
DEN,0.6916326418596596,2021-04-10
LAC,0.7550645416982233,2021-04-10
PHI,0.7570285042859173,2021-04-10
BKN,0.7801982559807108,2021-04-10
PHX,0.8480754784054706,2021-04-10
UTA,1.2125303467427424,2021-04-10
MIN,-1.1560493908422842,2021-04-11
HOU,-1.1175762279194317,2021-04-11
DET,-0.8422757951622921,2021-04-11
ORL,-0.770392985767661,2021-04-11
WAS,-0.5621833642020418,2021-04-11
OKC,-0.5149078586163249,2021-04-11
TOR,-0.5098309569787485,2021-04-11
CLE,-0.4744727681291764,2021-04-11
SAC,-0.46574093134495653,2021-04-11
CHI,-0.32065440514731564,2021-04-11
NOP,-0.24185457546294967,2021-04-11
SAS,-0.173150009978014,2021-04-11
IND,-0.12697286565021013,2021-04-11
GSW,-0.12353014623568306,2021-04-11
NYK,-0.09615855850548345,2021-04-11
BOS,-0.005749739899238682,2021-04-11
MIA,0.035777723823971125,2021-04-11
ATL,0.12385102863922244,2021-04-11
MEM,0.18000986720534376,2021-04-11
CHA,0.1822037211849542,2021-04-11
POR,0.3356130367360627,2021-04-11
DAL,0.3856864629824018,2021-04-11
MIL,0.4887530379609001,2021-04-11
LAL,0.49612352416907257,2021-04-11
DEN,0.691929935741737,2021-04-11
BKN,0.7202651672539632,2021-04-11
LAC,0.7553135855173078,2021-04-11
PHI,0.7827778475143398,2021-04-11
PHX,0.8644969327492571,2021-04-11
UTA,1.2257442437073236,2021-04-11
HOU,-1.1182941531441195,2021-04-12
MIN,-1.09262951961627,2021-04-12
DET,-0.8528088397169126,2021-04-12
ORL,-0.7961732681083078,2021-04-12
WAS,-0.5616757925654116,2021-04-12
TOR,-0.5358950809962094,2021-04-12
CLE,-0.5161692185484856,2021-04-12
OKC,-0.5156757121857217,2021-04-12
SAC,-0.46638515993774576,2021-04-12
CHI,-0.37402849908921115,2021-04-12
