date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2021-12-26,MIA,107.42424242424242,2.2256170192490945,100.37878787878788,0.147245268840212,0.5118226968758767,0.32296306287061666,0.6959186262251025,0.5408144034303436,0.5145178287049332,1.0730248129427837,1.0358727721266403
2021-12-28,MIA,107.0,2.21714298927118,100.16176470588235,0.14734210312163526,0.5121621612613305,0.3254282569337441,0.6950582744733838,0.5384573373677854,0.5121666996033862,1.0708770243268195,1.0316551352487853
2021-12-31,MIA,107.34285714285714,2.2246293800539085,100.11428571428571,0.1454528508642078,0.5108045699294772,0.3247017353070657,0.6932752683805583,0.538290233318768,0.5123159740246559,1.0747983044149438,1.0346665838863471
2022-01-02,MIA,107.69444444444444,2.2322785639413,100.29166666666667,0.14506403275856405,0.5102423884796542,0.325319430868264,0.6910741522510788,0.5385186053906627,0.5123299889912075,1.0762417004973142,1.034616507938539
2022-01-03,MIA,107.83783783783784,2.2355728369879313,100.35135135135135,0.14351648803667802,0.5110254505822179,0.3274326563023602,0.6916156916797283,0.5369627614869253,0.5115347455834988,1.0769497362782043,1.036976905548638
2022-01-05,MIA,107.84210526315789,2.235952499172459,100.63157894736842,0.14424424285600682,0.5120004893320785,0.32758793727685953,0.6939415945302617,0.5361362560676788,0.5111104850164776,1.0742135056649087,1.036952145824622
2022-01-08,MIA,108.02564102564102,2.240052007740687,100.52564102564102,0.14346848373933224,0.5134186227417097,0.3299108573000636,0.6949865248641274,0.5369295102898334,0.5112876012472863,1.0772262323032338,1.039326031284413
2022-01-12,MIA,108.4,2.2481132075471697,100.6375,0.14369129545537276,0.5143586673772486,0.3292717815197359,0.6968426309732935,0.5391312725325875,0.5134325956821236,1.0795812907813673,1.0371524043118268
2022-01-14,MIA,108.5609756097561,2.2517161374443933,100.67073170731707,0.14377343028644687,0.5153890358213378,0.3287071636529031,0.6986740259388571,0.5398028675114674,0.5143948400651113,1.0807488441865085,1.033615927688248
2022-01-15,MIA,108.92857142857143,2.2596117849655584,100.5952380952381,0.1442574572820687,0.5151660610728664,0.3290261660220696,0.6973828454270853,0.5417927188415903,0.515943516547762,1.0852975591295648,1.0378216534636804
2022-01-17,MIA,108.67441860465117,2.2545432938423287,100.47674418604652,0.14333779645887681,0.514589748382442,0.3287387358045021,0.6980779589583794,0.5393335047203418,0.5137684067002198,1.0839226859049516,1.040229551209746
2022-01-19,MIA,108.56818181818181,2.2525460977701544,100.43181818181819,0.14284892406589125,0.5140437549586557,0.32884315847561185,0.6963191338723347,0.5387133839942223,0.5133472632578989,1.0832843876673797,1.0394306100943422
2022-01-21,MIA,108.46666666666667,2.2506376659678544,100.4,0.14326597378923062,0.5137316715151301,0.3286466438428205,0.6958026402991033,0.5386864199054618,0.5129448373019032,1.0825559579526611,1.036983106076533
2022-01-23,MIA,108.45652173913044,2.2506238036642054,100.23913043478261,0.14365780745860918,0.5130203886175806,0.3284191476327987,0.6955833282429116,0.5393799376313022,0.513896058902467,1.0842675745750086,1.040152945051494
2022-01-26,MIA,108.55319148936171,2.252826843302556,100.2127659574468,0.14403990010025924,0.512049557037373,0.3264973623234889,0.694826236152637,0.5403807847686452,0.5148643542576072,1.0854834589758413,1.041017947939932
2022-01-28,MIA,108.58333333333333,2.2536360062893084,100.08333333333333,0.14547169296164567,0.5112384887568004,0.32532596457238017,0.6929994990899332,0.5417917706715506,0.516073777432796,1.0872486528712912,1.0406066697691976
2022-01-29,MIA,108.83673469387755,2.259089012963676,100.23469387755102,0.14592006372702263,0.5113941915276474,0.32628039434142986,0.6914902770482533,0.5421393575846162,0.5165657120041384,1.08803095373818,1.0410119441877663
2022-01-31,MIA,109.06,2.2520024707996407,100.72,0.14685708413922915,0.5116848262156131,0.3278707284835868,0.6906907745375912,0.5409329340692876,0.5154651669948248,1.0855474430971512,1.0401113840188705
2022-02-01,MIA,108.72549019607843,2.245427258953896,100.66666666666667,0.14777905407807582,0.510513027209877,0.32714599049192994,0.6895527801589031,0.5399049500115846,0.5146565716444108,1.0826695620600324,1.0441268070613174
2022-02-03,MIA,108.67307692307692,2.2447139142304238,100.65384615384616,0.14820637996118974,0.5096971056555136,0.32680710239638916,0.6877566468126519,0.5398771920971606,0.514654774243482,1.0822336089434932,1.0452012915409077
2022-02-05,MIA,108.73584905660377,2.2463859787417992,100.64150943396227,0.14805154260343142,0.509151296695395,0.32590639796328486,0.6865338953571704,0.540602400793668,0.5154057303057664,1.0829461823596538,1.043405040757117
2022-02-07,MIA,108.64814814814815,2.2449096951848526,100.73148148148148,0.14741621914465278,0.5088998878906458,0.3251620995883034,0.6868157562943508,0.5394435040756737,0.5146957023405391,1.081146845473759,1.0391783895723046
2022-02-10,MIA,108.87272727272727,2.249926488605734,100.80909090909091,0.1480259675411569,0.509285716873138,0.3243005664644757,0.6874810017311653,0.5420756317527666,0.5166778048471872,1.0824420110538897,1.0376002543506435
2022-02-12,MIA,108.92857142857143,2.251415896547298,100.6875,0.1480422211602928,0.5095801361410514,0.32510886380245474,0.6871093171764421,0.5420958861240246,0.5166257274015215,1.0843892851726082,1.0374987300518288
2022-02-15,MIA,109.03508771929825,2.2539495357891584,100.66666666666667,0.14808979217229154,0.5104981120316427,0.32463103005899996,0.6886663829973031,0.5424271093456399,0.5166501535526882,1.0856417344585687,1.0388685398657835
2022-02-17,MIA,108.86206896551724,2.250648681723828,100.53448275862068,0.14776121399801956,0.5114346069072147,0.3271666694236301,0.6880780911274436,0.5409772166557725,0.5154311154905029,1.085277499882253,1.0407938690820389
2022-02-25,MIA,108.89830508474576,2.2449392651428868,100.77966101694915,0.14746754566938694,0.5114291239276196,0.32800810882666853,0.6874583802865573,0.5397841830733716,0.5142204186177824,1.0832425827877123,1.0389233760909653
2022-02-26,MIA,109.0,2.247454166279394,100.79166666666667,0.14665178936635856,0.5110843175411717,0.3263148919185511,0.6884249830393572,0.5397235229940363,0.5137715472340398,1.08407195517639,1.0380283477373966
2022-02-28,MIA,109.39344262295081,2.2560341526245407,100.87704918032787,0.1461035231008414,0.510091942672455,0.3254998239310478,0.687571518339755,0.5413436983034368,0.5143586821459326,1.0868694146182865,1.0409619999396602
,MIA,109.43548387096774,2.2572809136037146,100.86290322580645,0.14600507917986008,0.5092428276053289,0.3241067692673633,0.6872343433127699,0.5417720456625411,0.5145039370465032,1.0874037788986368,1.040140032198698
2021-10-21,MIL,127.0,2.6458333333333335,104.0,0.07692307692307693,0.5254237288135597,0.3278688524590165,0.7368421052631579,0.5380952380952376,0.5162601626016258,1.2211538461538463,1.0
2021-10-23,MIL,111.0,2.3125,106.0,0.10790598290598291,0.4721135738084893,0.26070861977789533,0.7047846889952153,0.49523809523809503,0.46830707245125536,1.050391737891738,1.1342592592592593
2021-10-25,MIL,114.33333333333333,2.3819444444444446,105.16666666666667,0.14279078409513193,0.49719852288987004,0.279496803429166,0.7105972000708842,0.5369860393956778,0.5042682070309956,1.0899552004624469,1.113660762211487
2021-10-27,MIL,115.5,2.40625,106.375,0.13891126988953076,0.48676027830601637,0.2625072179564899,0.7115193286245918,0.5395042354291113,0.5064339138939364,1.0879209458013805,1.082972844385888
2021-10-30,MIL,114.0,2.375,106.8,0.12771887766277668,0.4822653655019559,0.273163669102034,0.692851826536037,0.528445493606447,0.49825057939101114,1.0694150976549293,1.0746732063842863
2021-10-31,MIL,110.5,2.3020833333333335,107.58333333333333,0.13782253258146188,0.48453243268413687,0.2656480868247944,0.6997723554466976,0.5171502708892676,0.4890183399686998,1.0301927009605727,1.048027373033243
2021-11-02,MIL,108.28571428571429,2.255952380952381,106.14285714285714,0.1342508154727549,0.48959922801497446,0.28224381468099263,0.6982175745098678,0.510235946476515,0.4856851877602861,1.0222164543032015,1.0550857336621937
2021-11-05,MIL,109.375,2.2786458333333335,106.125,0.13751663334998127,0.49562621526940515,0.29798374600913385,0.6895118062675628,0.5216052626907602,0.4946173964331075,1.0324110956285089,1.0281528471430987
